simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
12985	3.6745332	-0.13706332	2.1594833	383.12761	2.0596623	1.7309483	0.19275101	-0.14648294
12986	0.63830256	0.48958783	0.90083817	411.03042	1.8588154	1.5496242	-0.39586091	-0.36837137
12987	3.7189559	0.46524225	0.12302384	287.58639	1.5106993	1.4144502	0.064518653	0.21713474
12988	3.8879803	0.69788187	2.1773183	208.54566	1.406461	1.1146549	-0.10656977	0.45704216
12989	0.5510571	0.73994491	0.86462078	413.20985	1.9966427	1.4260375	-0.11649452	0.0421074
12990	2.1785667	1.0421836	1.7812575	117.01214	1.9775275	1.052539	0.28710702	0.13548461
12991	5.7793604	-0.91273505	0.56430863	237.01485	1.466078	1.3993982	0.22102618	0.40415218
12992	2.4922657	0.66307835	2.2565967	107.93877	1.609012	1.2370257	-0.02022345	-0.4559086
12993	0.074080205	0.78659128	1.7528176	141.37611	1.7701325	1.6663803	0.088681363	0.38345212
12994	3.6005841	0.83179083	2.939963	324.48177	2.1709666	1.5615556	-0.48449421	0.43897277
12995	1.654276	-0.63230904	2.1802598	336.52493	1.870433	1.3359218	-0.11695379	0.44416332
12996	2.1936021	0.90032937	1.1730594	199.40701	1.4916281	1.0518836	0.4000341	-0.25698227
12997	3.6345962	-0.48518907	0.6253204	173.9504	2.0324495	1.5736562	-0.041295495	0.22605067
12998	4.0044587	0.34784944	1.1330256	207.10051	1.8932327	1.3800867	-0.31385732	0.047477558
12999	0.33458786	1.0186252	0.59273732	244.21688	1.935506	1.871326	-0.26133555	0.38194391
13000	0.30598537	0.29044829	1.2656801	51.340059	1.6453813	1.564683	0.37408537	-0.37792096
13001	2.3925388	1.3503669	1.0674141	318.24566	1.6687591	1.6537334	-0.39602086	0.32824335
13002	4.3206015	-1.2998057	0.76063817	86.701347	1.7982798	1.4241269	0.31303588	0.25474146
13003	5.5871771	0.055614545	0.53276313	305.17133	1.3258231	1.2450434	-0.27078915	0.020012395
13004	2.7398878	0.26403151	0.90101497	203.1799	2.0961037	1.5887034	-0.37572843	-0.43416971
13005	0.42580489	-1.1019719	2.6120131	309.59553	1.6191192	1.4640999	0.32297301	-0.45916569
13006	4.0671374	0.92295676	0.36756802	483.88965	2.0559783	1.781638	0.085507885	0.089308351
13007	4.3151504	-1.3914536	2.5250763	335.88543	1.9667913	1.876261	-0.1365723	0.23443919
13008	2.3680152	0.20541806	0.6906615	365.89003	1.7606744	1.2533391	-0.25642782	-0.45522082
13009	1.7724242	-0.6359812	2.4637757	386.63103	2.1444438	1.3436362	0.1357927	0.2520602
13010	4.7878532	1.2002874	1.5088855	191.45472	2.0244019	1.8070766	-0.30389968	0.36720964
13011	1.4373453	-0.90600733	0.3304314	250.09071	2.1648915	1.6888136	0.18279317	-0.099069387
13012	3.3528368	0.081207358	2.393724	342.3275	1.508672	1.1294601	0.22020018	0.27204943
13013	3.8719052	0.025026991	0.67297228	389.36769	2.1320243	1.8892976	-0.45326558	-0.087708317
13014	0.71562226	-0.50858019	2.2433599	409.32536	1.8978378	1.7176888	0.24627225	0.015414573
13015	3.6552203	0.40481343	0.8375021	208.06862	1.7487221	1.5751073	-0.21445338	-0.30262652
13016	6.0770614	-0.32518565	0.7817945	484.31192	2.0738513	1.6220981	-0.30246535	0.49427798
13017	6.061933	0.30985293	1.3636896	63.822052	1.9129305	1.1819266	0.1113486	0.08486069
13018	5.6174585	1.1836715	1.1915731	443.2745	1.7673134	1.2494127	-0.031070907	-0.42061561
13019	2.0745674	-0.27300166	2.2166665	169.90021	1.8862784	1.3206714	-0.18344547	0.14228515
13020	0.8780607	1.3140599	1.2875975	374.32195	1.9419733	1.1817802	-0.27819502	-0.17924049
13021	4.9465274	0.59889843	2.8660865	481.15431	2.1333463	1.663491	-0.13957143	0.28196561
13022	0.35224895	0.49545996	0.77943933	214.72175	2.0460477	1.802911	-0.17472778	0.19884038
13023	3.6701625	-0.31993276	0.95706071	434.79095	2.0670598	1.9008944	-0.43483612	0.050600056
13024	3.5469603	-1.3309285	2.5939794	294.34178	1.8817939	1.5504375	-0.37689468	0.15993482
13025	2.4605216	0.21390695	2.7312931	428.93401	1.7532816	1.2716101	-0.038216937	-0.47938943
13026	2.7323677	0.35838625	2.6899267	384.58027	1.9249636	1.1796919	-0.21127267	0.38124242
13027	3.4371108	0.068452704	1.5084243	238.80409	1.8922099	1.1143612	0.28929925	0.39350373
13028	1.9564276	-0.36462717	2.5379247	239.57145	1.7628678	1.4787529	0.064919502	-0.081051104
13029	0.14466602	-1.047296	2.2313478	241.94268	1.9210753	1.2187188	0.12233261	0.13759184
13030	2.3209926	1.3588112	1.6508216	389.36019	2.0980179	2.0960553	0.32468084	0.093628086
13031	5.4788241	-0.15153874	1.0603648	143.64008	1.8865211	1.7191418	-0.28407559	-0.23629235
13032	2.4898778	0.11835227	2.6097356	379.64819	2.0110822	1.3278418	0.29269457	0.18764494
13033	4.5903001	0.75551982	0.22862358	475.56657	1.9281271	1.1750188	-0.34556484	0.078851879
13034	5.091241	-0.18512487	2.3864397	276.48135	2.0037754	1.1691046	8.8172688e-05	-0.30187926
13035	4.1316997	0.52431469	0.71758528	387.3038	1.4016498	1.2125326	-0.27283627	-0.34152654
13036	2.2300675	-0.46046259	0.71274011	310.02539	1.8785036	1.4647539	0.090061426	-0.13888735
13037	1.288027	1.4363434	0.39289011	491.27633	1.5967592	1.5391393	0.27601007	0.4366588
13038	5.6387632	0.81622529	2.3719947	439.17491	1.4553242	1.4183838	0.45724332	-0.0072354167
13039	5.3302381	-0.20352431	0.92404553	227.15296	1.3421607	1.2397469	0.048436083	-0.15075371
13040	5.2734206	0.88265842	0.74924152	478.6632	1.8385386	1.6328154	0.33788702	0.35849214
13041	4.9178557	0.36870805	1.3805154	351.26728	1.8210688	1.7361981	-0.46993628	-0.37553191
13042	3.5214394	-0.024744828	2.4332623	436.65998	1.9484706	1.7259054	0.38462177	-0.42184767
13043	0.37786854	-0.58531567	0.82456348	234.38021	1.966291	1.1444	-0.00075555505	-0.16493136
13044	2.5930566	-0.73976063	0.8456622	338.5213	1.8579887	1.30436	-0.23062819	0.13853404
13045	3.3186754	0.051226767	2.8632021	446.68473	1.8716866	1.5520862	0.14546706	0.26649776
13046	0.54392373	0.22410313	0.76705323	274.68607	1.8093151	1.4724537	-0.36833724	-0.22472702
13047	3.8595028	-0.13348371	1.535798	206.42231	1.8367642	1.5016468	0.18296188	0.17719807
13048	5.7453195	-0.79947276	2.3430699	435.84248	1.8209888	1.1502863	-0.095784038	0.1497573
13049	3.2464097	-0.29663506	0.62568521	387.1605	1.7286615	1.4194856	-0.42002004	0.1747991
13050	5.895954	0.64225867	2.4686936	314.92257	1.8164504	1.5659064	-0.29734716	-0.29244903
13051	4.9716018	-0.42459709	1.702642	333.81866	2.0223162	1.1367918	0.45942026	0.24901846
13052	0.10674068	-1.3927483	0.7229973	274.60346	1.249519	1.1746643	-0.12989451	-0.41009575
13053	4.6324896	1.0394994	0.084924855	436.76773	2.2051458	1.6865109	0.078443706	-0.34620792
13054	3.4604416	-0.25396797	1.5830851	267.65901	1.9898847	1.363302	-0.23835224	0.22482583
13055	3.0313669	0.21722563	0.87436951	341.66708	2.1126459	1.9971986	-0.34260112	-0.17451008
13056	5.9393866	0.062944135	0.87088412	335.86101	1.5817937	1.5548543	-0.025385162	0.0042602886
13057	5.1751777	0.13213359	2.6830865	244.35742	1.2601587	1.0669228	0.41557732	-0.46229461
13058	2.070382	-0.83962046	1.0782748	367.64218	1.586208	1.1564806	0.12406267	-0.26031929
13059	3.2848467	-0.076534189	2.2853726	213.60883	1.0656817	1.047845	-0.24810822	-0.37028784
13060	2.7971665	-0.17715661	2.530426	231.24538	1.5930082	1.0636576	0.065657221	-0.25004154
13061	2.9671342	-0.21153495	0.93527155	106.61659	1.501686	1.3310925	-0.10700634	0.13501863
13062	1.7903556	0.42151397	0.68120988	338.24771	2.1152797	1.9508219	0.42702702	0.25431561
13063	4.357473	-0.52741955	2.4508854	168.28926	1.6371231	1.1962339	0.17851856	-0.22679549
13064	2.6981722	-0.073429849	2.117862	233.62709	1.515954	1.4340584	0.4384383	0.45590821
13065	1.7016508	1.0694854	2.1086555	310.34342	1.8132267	1.6395119	0.26409	0.3757883
13066	3.2991443	0.37190173	2.5364561	494.11126	1.8418107	1.4000994	-0.38258043	-0.2865766
13067	3.3567796	-1.3097154	2.7078914	134.63921	1.3630807	1.0697244	0.25383395	-0.24454193
13068	4.9405714	-0.10776518	2.2163044	217.8322	1.4118803	1.1796347	0.16889109	0.11860493
13069	1.5821847	1.3051548	1.9220499	159.54694	1.3153087	1.1191074	0.1735414	0.38904223
13070	5.8824323	0.40435681	1.0055105	202.38257	1.8366172	1.0781292	0.46195608	0.237744
13071	0.67942028	-0.70040675	2.2176456	370.65082	2.0301521	1.9256204	0.47228098	0.40375867
13072	2.4679508	0.53054264	0.71364341	200.71162	1.5138098	1.4999691	0.076172382	0.24764155
13073	3.2271256	-0.8227029	2.0361599	491.14698	1.703687	1.3718525	-0.48844945	0.40925229
13074	2.3284389	0.71044891	2.6267396	130.16454	1.828174	1.1240979	-0.31188717	0.4711588
13075	4.6146268	0.63319917	2.7551632	488.95192	1.1541095	1.1273005	0.31371486	-0.49430212
13076	5.2267668	-0.47133401	1.0956052	426.92891	2.1767406	1.5940894	-0.10788346	0.027076108
13077	0.69967771	1.0200511	0.67009057	236.64784	1.7136954	1.3572496	-0.15332951	-0.28743348
13078	5.6888383	-0.22074409	1.0513316	455.08093	2.1930411	1.8204035	0.28279334	-0.25346005
13079	1.8809401	1.1431515	2.8311592	285.08213	2.159425	2.0115943	-0.36215821	0.22427425
13080	5.3765847	0.41209672	2.5152946	203.71983	1.8743588	1.0797808	-0.36622763	0.15140851
13081	5.6535921	-0.92500093	0.63772207	478.04944	2.1058559	1.4198526	0.4962846	-0.27341273
13082	5.7787292	-0.84362539	2.1728783	449.54249	1.9027622	1.8617783	0.19175415	0.24847721
13083	0.089776368	1.3771921	2.3367626	475.30534	1.9054891	1.2917089	0.27795783	0.25778025
13084	5.2632108	0.29551835	1.2096051	277.25233	1.9843012	1.2792674	-0.30777073	-0.1874305
13085	5.3943221	-1.1100463	0.26389448	314.96479	1.906163	1.7004313	-0.4224585	-0.3207238
13086	4.0168653	0.70575016	2.518472	372.3697	2.1375506	1.5812742	-0.075897105	-0.11124051
13087	5.1104351	-0.7720147	2.4859559	166.29006	1.521734	1.3718764	0.058692485	-0.4346593
13088	3.7492195	-0.53550156	2.025469	146.70854	1.9992702	1.9453053	-0.046936318	-0.10699434
13089	5.3195245	1.2662439	2.2274363	267.11081	1.6194923	1.0822407	0.072592244	0.17198996
13090	2.0778024	0.2755219	0.5601539	151.91398	1.8206261	1.6509467	0.35755256	0.29363674
13091	4.1311563	-1.0201468	1.1028664	147.09435	1.6127957	1.1753118	0.37040564	0.23314428
13092	6.2517167	0.33253392	2.5626164	353.37898	2.1104512	1.1817728	0.39479384	-0.30298156
13093	4.8669639	-0.14079919	0.31147157	482.17272	1.9275373	1.5204935	0.09962327	-0.14693645
13094	3.0442116	0.04019512	2.7131013	330.82645	2.04021	1.8273489	0.049761653	0.167153
13095	4.2722593	-0.12823273	0.46468152	363.92186	1.9817308	1.8530625	0.37587583	-0.13283955
13096	4.9143093	-0.67819147	0.12306912	243.17074	1.7733792	1.0926362	0.41224983	0.21574292
13097	0.18025663	-0.76681726	2.5200761	356.52248	1.6202886	1.1176313	0.011416736	0.025648184
13098	2.2598314	0.79846426	1.6957689	347.14693	1.7195326	1.7156949	0.2302743	-0.13222814
13099	2.1398431	0.16492807	2.6144052	321.69939	1.4438056	1.2819345	0.24574447	-0.44566318
13100	2.1539093	1.0533129	0.99618718	388.05584	1.8681128	1.74967	-0.35509387	-0.48578009
13101	2.8958015	-0.36856824	1.2664482	199.49925	1.9888111	1.6143941	-0.13319594	-0.21540183
13102	3.6044294	-0.1557761	0.69899418	449.7032	1.6713569	1.197621	-0.3133789	0.15569055
13103	1.7824515	-0.80354044	1.0110039	463.02764	2.1987929	1.3239982	-0.0025862316	0.22404225
13104	1.5350425	0.32850276	0.62917109	229.41881	1.1414245	1.1382364	-0.09258946	0.23878261
13105	0.12283817	-0.50281939	2.5296541	268.95409	1.455932	1.0791919	0.14660035	-0.080331355
13106	1.7661127	0.43854595	2.665743	497.29559	1.915501	1.2441976	0.030883029	0.24820603
13107	2.1748054	-1.1375454	2.7066733	382.13688	1.5929855	1.3588419	-0.4490639	0.083139084
13108	2.4219313	0.093680879	2.0931566	296.73855	1.9912486	1.3581643	0.15014388	-0.033144496
13109	4.8420036	0.42388181	0.068055149	249.10135	2.0304513	1.8201658	0.072537281	0.28327915
13110	1.8178996	0.22076376	0.61401006	429.47692	1.9370898	1.6261228	-0.088237375	0.024842858
13111	2.3924926	1.3584045	0.45363285	267.98587	1.9359202	1.6784912	-0.16787083	-0.26228315
13112	3.3225431	-0.39114503	2.4104174	271.68972	1.1894331	1.1763154	-0.45200962	0.23480038
13113	4.3615033	0.30723283	0.98934635	484.74077	1.7893823	1.6651511	0.048872352	0.26730141
13114	2.9588199	0.21572124	0.93251399	305.34629	1.9677334	1.3826643	-0.38318393	0.26263037
13115	5.8343432	0.04082973	2.3590236	453.2935	1.8674897	1.7794031	0.059460219	0.27150038
13116	2.7344341	0.088827883	0.48449312	352.59812	1.5788909	1.4803149	-0.49208319	0.10461684
13117	1.9451797	1.0753699	0.73039993	308.15735	2.1536574	1.2837902	0.47904074	0.061038502
13118	4.951526	0.71230089	0.1767873	332.63875	1.5065509	1.1445973	0.15086927	-0.025749262
13119	4.6011168	-0.99686845	2.6611235	162.78066	1.9862313	1.6804925	0.46350497	0.078287326
13120	6.1823791	0.084197938	0.73014582	286.70261	1.9621447	1.3335385	-0.41005364	-0.17531484
13121	3.2093656	0.13492547	1.1599309	219.57321	1.8967625	1.8776948	-0.25417554	-0.14973538
13122	5.3175238	1.1000184	2.7362695	484.10271	1.5172569	1.1965259	0.30213889	-0.44621623
13123	4.8401408	-0.1950859	2.3223507	452.38375	2.0859427	1.7931954	0.012766003	-0.33459356
13124	4.0975967	0.44902409	2.1505138	465.97843	2.0164018	1.5184615	0.45113489	-0.39584669
13125	5.8167179	1.2022888	2.1658632	346.9375	2.1247816	1.2713158	0.39779201	0.162681
13126	2.9912117	0.70034949	2.3629749	323.38806	2.1482642	1.5722654	0.1696777	0.39770898
13127	1.6481913	0.72079195	2.4750032	302.6932	1.7335447	1.595296	-0.28314376	-0.45158523
13128	6.1312571	0.22570764	2.1754751	202.69682	1.5938953	1.3599366	-0.21837716	0.078616492
13129	3.1929801	-0.38491091	2.7315976	315.6712	2.0338137	1.4856319	-0.085337706	0.17911987
13130	2.3721452	-0.30856988	2.3372193	150.69436	1.6660553	1.1027951	-0.214965	0.46021879
13131	3.6392913	0.12151615	2.1956613	425.49855	1.5188583	1.1361543	-0.012836323	0.080115557
13132	5.707991	0.10538096	0.47918417	211.6959	2.0712395	1.7459639	0.45324031	0.36676857
13133	1.0654234	1.0570301	2.5674911	422.88501	1.9833992	1.494814	-0.43603751	-0.27258581
13134	3.6360805	-0.74698019	1.281246	294.59173	1.79369	1.4371196	-0.071719185	0.26036897
13135	4.6295742	-0.87677172	2.4121495	65.107387	1.6676244	1.1320354	0.16823985	0.48934269
13136	2.1587145	1.0301969	2.8871998	37.267642	1.8260709	1.620712	0.48436865	-0.12972541
13137	0.047081837	0.64083235	0.32198472	347.83759	1.5539538	1.4828305	0.021952907	0.32232758
13138	1.6932068	0.7127039	0.99466893	169.11375	1.2648522	1.0480556	0.37440211	0.23622692
13139	3.5399405	-1.0701401	0.95375047	237.34532	1.9939449	1.6490711	-0.014872048	-0.49775776
13140	1.5917308	-1.0056708	1.685763	397.72413	2.2296453	1.4555722	0.197908	-0.27143553
13141	2.0201706	0.87326271	0.85663355	481.69344	2.0467119	1.5077924	-0.013912222	-0.3554081
13142	0.055168039	0.22311695	0.65523381	397.76302	2.0699904	1.0927624	-0.2939876	-0.03723935
13143	5.9194582	-1.1433755	0.92743978	499.21056	1.6494298	1.48018	-0.041977823	-0.48018521
13144	2.1388624	1.1156487	2.3310649	267.74678	2.0449595	1.2827591	-0.0018165763	-0.018405924
13145	5.2147647	-0.99878662	2.6439955	449.14303	1.9347763	1.1901401	0.27330381	0.12171899
13146	2.8980452	-1.2390553	0.57470683	476.3397	2.1614473	1.8106705	-0.49974447	-0.043535613
13147	0.46934279	1.1588276	2.214544	187.48941	1.9367399	1.8132269	0.49455082	-0.072851561
13148	0.51154614	1.222766	2.6767747	362.72957	1.7573044	1.2757802	-0.32607201	0.048060734
13149	3.4912953	0.34221245	0.79437879	236.4228	1.776422	1.55358	0.37125188	0.40390489
13150	0.92923861	0.95877357	2.6172974	250.88582	1.7200613	1.6306679	0.15388268	-0.066883296
13151	5.0119019	0.22306963	1.6664771	346.75099	1.8206501	1.5717313	0.15829666	0.22429135
13152	4.1325161	-0.86047841	2.655663	404.16928	2.0355308	1.7215232	0.26699024	0.012772241
13153	2.5763812	-0.66078556	2.6290615	339.6684	1.9342614	1.6993787	-0.49365327	-0.31421566
13154	3.7972799	-0.39796819	0.27247509	478.01747	1.9135675	1.8145545	0.10936971	0.14111741
13155	5.7296868	0.20838517	1.4129657	208.29326	2.0413485	1.6071877	0.074119888	-0.14158927
13156	5.4971064	-0.034619043	2.5229442	402.64299	1.5271503	1.1560792	0.39523062	0.39422059
13157	2.5879485	-1.0096537	2.4076962	385.00019	2.1673951	1.9713329	0.0076131672	-0.47958952
13158	0.22978369	-0.69438551	2.1718859	469.22926	1.9327667	1.3277972	-0.092787631	-0.49558133
13159	1.9213626	-1.1688917	0.55692091	473.27475	1.8397717	1.8367643	-0.34727788	0.20759407
13160	4.0837164	0.77186946	2.8050823	407.753	2.0915482	1.8555317	-0.19150247	0.41225013
13161	6.202127	-1.0120414	2.7838005	486.81291	1.5921353	1.5608331	-0.11947851	0.32222798
13162	4.3099121	0.21308011	0.90423786	297.11776	1.97209	1.8160663	0.14913318	0.37590212
13163	4.7458924	0.70660498	0.81113484	494.00987	1.7155657	1.7042695	0.41406086	0.41605192
13164	4.9171116	0.12609797	0.65120894	194.75048	1.9289058	1.840808	-0.032911208	0.082824118
13165	5.8159195	-0.38719131	2.3263506	179.92997	1.1443751	1.0470235	0.26302472	-0.39780867
13166	4.4819488	0.90507519	2.3733207	457.30285	1.8825907	1.5629764	-0.15474071	-0.38503981
13167	2.873104	0.21486248	0.86918905	429.70117	2.1173575	1.3644618	-0.4526172	0.015814882
13168	0.037931176	1.2451067	2.5940841	499.96996	2.2468393	1.3170574	-0.052437916	-0.23755856
13169	2.5539123	-1.0317074	2.6639668	454.16019	2.0116222	1.4367361	-0.11649452	0.0421074
13170	0.69816315	-1.3405471	2.5979187	278.55068	1.5859592	1.0836214	-0.47303778	0.34682512
13171	2.2430207	0.82695044	2.6926797	471.58936	1.7344143	1.3983747	-0.23238328	-0.015096849
13172	1.3336365	-0.78999787	0.49397375	313.24774	1.8796803	1.7915273	0.270349	0.17792428
13173	2.9273126	0.11765113	2.4398579	357.10259	1.8055019	1.6530443	-0.4143149	0.30678296
13174	2.9854428	-0.06986067	2.8154235	350.91504	2.0865567	1.1911372	0.15974225	0.38721335
13175	1.5247891	0.10268475	2.4234224	310.90991	1.4232376	1.2791508	0.075510651	-0.41121668
13176	4.7098599	0.080202302	0.68247559	448.88258	1.7064823	1.4371985	-0.045696523	-0.2978783
13177	2.3383833	-0.77556505	2.216591	305.98511	1.7926334	1.3927536	-0.076211475	-0.081319235
13178	0.047455482	0.10299135	2.9964514	399.11894	1.6084949	1.3926531	0.13008772	0.036203355
13179	2.0152192	0.28465776	2.81539	270.38639	2.0270922	1.7530421	0.084300779	0.29893625
13180	5.4461227	-1.0272684	0.85392503	419.03513	1.8400745	1.778151	0.21228503	-0.061943412
13181	2.0473494	-0.56141567	0.082349415	243.09082	1.2087108	1.175051	-0.18158762	-0.44564283
13182	1.1242381	0.82534492	2.2238817	130.32053	1.2438544	1.0859572	0.18862452	-0.28191519
13183	0.90244054	1.1608975	2.1909468	362.98041	2.0649383	1.5928966	-0.15103246	0.33921924
13184	4.2718464	-0.23813785	2.5668533	248.49493	1.5485015	1.1290693	0.41994822	0.39392301
13185	1.129485	-0.98804903	1.2748993	189.70106	1.8661697	1.307119	-0.38671318	-0.36468637
13186	1.5094152	0.57929736	0.38738303	487.05957	1.9034489	1.4451319	0.08269234	0.062135186
13187	1.5536816	-0.8803362	1.0922249	152.48804	1.5204806	1.1049824	-0.28660727	0.16018099
13188	4.4541139	-0.63862735	2.0598545	271.52827	2.0429552	1.4345148	0.40711662	0.088694178
13189	2.9445264	-0.155707	2.5538775	84.797004	1.935789	1.6149895	0.29698458	-0.16018777
13190	0.055545583	0.90842568	0.80682128	145.56678	1.9017051	1.444823	0.19557835	-0.2099925
13191	4.1301346	0.54548478	1.9900557	155.28568	1.8492593	1.8259268	0.30205896	-0.19511567
13192	0.51068759	-0.67522889	2.17366	269.31716	1.7873889	1.520028	-0.29142877	0.3366811
13193	2.5854644	0.21133025	1.5640639	278.94293	1.7782204	1.2053884	0.24808964	-0.10122705
13194	4.7070896	-1.1074689	0.48619243	377.49849	2.0887814	1.5078053	0.16700448	0.46211687
13195	4.7140981	-0.12263877	2.7080582	260.47509	1.2373631	1.074193	0.33458287	0.24105228
13196	4.6097406	-0.76108317	1.9576244	157.14432	1.9619275	1.6479694	-0.092193194	-0.15137592
13197	0.65364122	0.051855381	2.030877	425.68388	2.076196	1.932421	-0.48934403	-0.2721
13198	4.9080108	0.66027533	2.334757	115.0473	1.9409275	1.7812577	-0.40895832	-0.41231084
13199	5.5049839	-1.3736339	0.13892162	411.98426	1.2799402	1.0985839	0.2365094	0.32518148
13200	1.2808257	0.085153754	1.9994234	208.37987	1.7901081	1.1691077	0.2526893	0.095955901
13201	2.3627243	1.1111198	1.2646905	367.06789	2.1887515	1.7136595	-0.062456984	0.25465569
13202	1.1914801	-0.43279573	2.6405314	363.40276	2.0173247	1.7399414	0.39502323	0.20812565
13203	1.3060178	-0.90863742	0.64430515	402.42629	2.1391943	1.5411359	0.28540587	-0.090141758
13204	5.5439374	-0.72907639	2.1850268	180.32063	1.9699239	1.2382753	-0.40511528	-0.38729018
13205	3.6221716	0.5984363	1.5137916	162.57897	2.0166988	1.5348353	-0.032262765	0.21094641
13206	2.9433626	0.064101658	1.2940005	56.283712	1.9139224	1.4416431	-0.36931258	-0.19014384
13207	4.7109229	0.53891627	1.5776804	215.16905	1.8394946	1.1030871	-0.40267152	-0.32509673
13208	0.56673985	0.59442268	2.2487911	376.95877	1.9520007	1.2971383	-0.19114047	0.158066
13209	3.7221941	0.57050539	2.2772961	258.48321	1.9551516	1.3772914	0.47659099	-0.18522085
13210	2.0214684	0.25072773	2.4001857	450.26066	1.6354448	1.2385794	-0.27763712	0.43635216
