simulation_id,longitude,latitude,inclination,distance,mass1,mass2,spin1z,spin2z
2759,4.8405543,0.47414549,2.2182083,995.41181,10.296047,1.4364972,0.39216033,0.028030903
2760,1.1426799,-0.040609134,0.66103817,783.26101,6.4077438,1.4629715,0.45350369,0.0021476131
2761,5.1636603,0.65679725,1.3358716,234.05454,5.7127584,1.2904027,-0.96348423,0.04991339
2762,1.9014089,0.051910083,2.2388301,1202.3452,8.2697464,1.7384173,0.93940648,0.038533486
2763,4.7611539,-0.31635939,2.4857503,1458.8965,8.9200897,1.7768062,0.76541135,-0.013996809
2764,4.5620655,-0.39187014,0.93056897,1196.65,7.4843862,1.7084682,0.88124747,0.049658802
2765,5.2403091,0.80288957,2.0224457,550.13332,6.1514701,1.3802355,0.49032702,0.030157338
2766,1.7224173,1.1818987,1.5955383,685.74827,13.74456,1.5130509,0.67568747,0.013088961
2767,5.913131,-0.35691725,0.047465905,1026.87,16.167,1.6627651,0.4702806,0.007395024
2768,5.9857805,-0.70356674,0.16395632,764.508,10.80192,1.5241912,0.95704346,0.0073560621
2769,0.73616072,1.2554586,0.54102752,1668.0269,17.405024,1.7492071,0.11165525,0.024419438
2770,1.6267613,0.88864839,2.8815404,538.22738,7.1259072,1.5516262,-0.82031628,0.027202855
2771,5.7406319,-0.38432512,2.5386374,2478.5835,13.719382,1.8657785,0.01646441,0.010299324
2772,4.7524582,-1.1200732,2.4555403,813.93586,6.3841976,1.6486285,-0.29479726,-0.0088586729
2773,5.9605692,-0.37815076,2.5910516,712.72107,11.065402,1.5030439,0.82170839,0.02772938
2774,2.6138253,-0.9261051,0.41636416,946.07226,6.760613,1.6022487,-0.74025733,0.042779873
2775,2.6480791,0.27942263,0.840876,137.83912,6.1139156,1.3673116,-0.18412683,-0.034859068
2776,6.0356004,0.65558498,2.5133018,2104.7583,7.7833865,1.9667852,0.247272,0.03122293
2777,1.4397962,1.3486333,2.1035457,775.79128,11.045887,1.4526143,0.58235599,-0.048949338
2778,3.6806258,1.197044,2.4441961,1278.4644,21.085471,1.7805805,-0.6688763,0.031501645
2779,2.9905599,1.0698275,0.75720371,730.88803,13.602921,1.447128,0.89300649,-0.011618092
2780,1.8121954,0.72323027,2.5028133,1177.9846,7.8618222,1.6870335,-0.47645912,-0.044651102
2781,2.6643905,0.063578924,2.532585,415.9024,27.108617,1.5156103,0.83188454,-0.046497818
2782,5.8047902,-0.4310583,1.6614452,1202.4794,8.6213948,1.6799695,-0.44177044,0.01344134
2783,3.7225661,0.66851686,2.386114,548.99306,7.4503277,1.4423163,-0.22878611,-0.032578007
2784,5.5094821,-0.33491147,0.4892124,1392.1159,7.0303686,1.7644771,-0.6024452,0.035119817
2785,3.342383,-0.87888137,0.87862159,1023.0067,9.5452867,1.6072881,-0.63704404,0.023305022
2786,1.0024732,-0.05342935,2.6268957,2181.3474,31.852104,1.9753662,-0.50547503,0.041823121
2787,4.3013162,0.78784684,1.8282853,438.72894,15.691515,1.4498847,-0.66279926,-0.033585081
2788,2.747493,-1.2439404,0.71243515,1997.9064,66.423343,1.5585424,0.87648489,0.019391903
2789,4.950441,-0.89955573,2.8089775,1651.4922,10.426603,1.7492289,0.98049479,-0.046520472
2790,6.0073953,-0.15199522,0.97516802,152.85951,8.931042,1.2254303,0.058133161,-0.0032739564
2791,3.9866628,0.025016376,2.4547786,1172.8892,10.703505,1.545498,-0.19331349,-0.034886628
2794,5.0326254,0.89256813,0.87078774,830.61202,5.9178669,1.4896234,0.19374737,-0.04831353
2795,4.3407795,-0.11044757,0.35705017,368.12849,5.4099946,1.4504495,-0.69259698,0.020645644
2796,0.58627184,1.1135462,0.76288142,1397.7928,7.9214782,1.4431983,-0.97066778,0.013408878
2797,3.948974,0.64465327,1.5521544,1918.207,40.814178,1.7556034,0.87033636,-0.028304797
2799,0.3391975,-0.93997291,2.3743211,1280.727,15.972776,1.8772355,0.42141079,0.0045973346
2800,6.0026982,-1.0844073,0.59887934,594.02472,10.576025,1.5863571,0.06757904,0.0063657198
2801,1.0852184,1.4216463,1.2075563,639.97198,31.070198,1.5007676,-0.56219609,0.0041964012
2802,3.3487111,-0.54687435,2.4395255,1619.2645,25.110311,1.8268817,0.10717212,-0.034643772
2803,2.5051832,-0.98284265,1.3629954,314.32866,5.5523053,1.2993799,-0.088129512,0.049338035
2804,5.7368595,-1.2429349,1.4786244,423.86738,9.1428512,1.4973247,-0.40914818,0.0067995274
2805,1.7767908,0.87910799,0.78368795,1259.3611,16.179683,1.5880874,-0.54655399,0.0094597474
2806,3.073396,0.0043813245,1.1860391,619.54086,10.568016,1.5559702,0.43492329,-0.0081593626
2807,0.25041632,1.2627819,0.78075352,977.16325,6.1467838,1.6146995,0.13711081,-0.031949575
2808,3.206834,1.0955988,1.7167927,243.27071,15.471526,1.4159046,-0.69620242,0.0069937608
2809,4.2384796,0.1979559,0.49080676,1145.6348,10.421235,1.7261745,0.34519514,0.030141373
2810,4.3324992,-0.52674364,0.73134666,639.46607,9.1156831,1.4758983,-0.81437552,0.044981603
2811,4.1402021,-0.87729072,3.0318201,1362.6085,26.848975,1.7722966,-0.50073338,0.025636854
2812,4.6090604,1.3648727,0.94593613,660.79872,27.027684,1.5033096,-0.89529141,-0.0324778
2813,4.7576565,0.30570228,1.2061189,867.68596,8.3584774,1.6142384,-0.92856693,0.035723301
2814,2.1650533,-0.41364348,0.96315007,1291.0972,33.824373,1.6876,0.90493918,0.0015581494
2815,1.6715833,0.85440574,2.7597932,2123.6133,17.249395,1.8686715,0.91968923,0.048208419
2816,5.0636024,1.3747203,2.3714101,1259.1016,16.002568,1.5822215,0.11090168,0.016278094
2817,3.438492,-0.43653617,2.2878614,904.77674,5.9600501,1.6151129,-0.5396795,0.0021485797
2818,3.4754686,0.98712363,0.37619058,1244.7607,15.893449,1.688481,-0.42540052,0.017241553
2819,0.70137944,-0.5560373,2.6177396,599.42956,15.074069,1.4481749,0.88559657,0.0045880298
2820,4.8070116,-0.35229962,1.7435411,596.13788,11.196572,1.4388442,-0.72866488,-0.043559564
2821,0.15740135,0.86981113,2.4720385,389.49533,10.858378,1.2596709,0.97064518,0.013942236
2822,1.7370939,0.93729547,2.539906,1402.269,7.5104817,1.7302092,0.19398359,-0.026535365
2823,3.6348775,0.85640704,2.3252429,1189.5436,11.199357,1.6042746,-0.63575786,-0.010385777
2824,0.49415794,0.9160879,2.0946767,585.90625,6.3782321,1.3340898,0.65812035,-0.041896036
2825,1.5704846,0.63920736,0.30133421,2180.6279,34.300866,1.8807525,0.89861744,0.0091985686
2826,2.4078464,-0.1545019,0.39927054,586.07315,14.611283,1.4740357,-0.70557587,-0.017542474
2827,3.2380872,0.28839101,0.48073338,472.58624,18.91052,1.3912629,0.51934766,0.020735498
2828,3.0656681,-1.2946427,1.2554413,357.86616,7.2428971,1.4485729,0.69958905,-0.022700056
2829,3.3099874,0.96002866,0.65510519,1434.6759,15.723048,1.7012805,-0.15330733,0.039945178
2830,2.9736373,-0.3108467,2.9115519,2751.2474,9.1657007,1.9508213,0.92500393,0.03737375
2831,5.5562409,0.86032943,0.92497956,1409.2363,15.238169,1.6805786,-0.070280672,0.021697668
2832,5.0958008,-0.72423151,0.45899916,1018.9305,6.8827553,1.5235086,0.24632196,0.011636915
2833,2.9941431,0.9218631,1.9623413,523.17704,6.7445718,1.4953555,-0.92847393,-0.0073293009
2834,1.2552557,-0.23227084,0.67250808,1488.072,6.5186932,1.6635633,0.98282154,-0.021039999
2835,5.4426482,0.12536422,2.2408974,1609.4363,9.3879933,1.7098978,0.65491308,0.017471457
2836,1.4473884,0.34943455,0.7432823,844.84899,30.755577,1.5692447,0.60561448,-0.0029881991
2837,4.7418733,0.45403073,2.6766933,1144.4939,6.3979798,1.7720589,0.53396916,0.027087857
2838,4.7950227,1.0308703,2.7175394,1011.6919,13.765156,1.3923303,-0.82996348,-0.049344079
2839,0.052483676,0.86983027,0.20401214,1947.5698,18.713217,1.8085675,-0.67656461,-0.042722237
2840,1.9042708,1.2317568,1.2970913,763.46254,11.491154,1.5501985,0.051619836,-0.034845236
2841,4.5367621,-0.62041792,2.3481051,1037.5477,6.8262394,1.5347024,0.49984135,-0.0034318811
2842,0.20120146,-0.69623541,3.1065843,1180.1989,9.1010332,1.8593426,-0.68620854,0.020388022
2843,3.2957463,-0.2518121,0.74002343,879.44442,7.124754,1.6575007,-0.15728801,0.0047665687
2844,5.1930084,-0.32083069,2.17217,1350.6623,25.542993,1.6413415,-0.64827383,-0.012249209
2845,2.3191346,0.72630089,0.28502052,1764.3424,9.1597134,1.7654534,-0.55065587,0.044125322
2846,3.0145676,0.60028112,2.4324476,1743.3916,44.968793,1.6617191,0.28773086,-0.021343779
2847,1.7917921,-0.96690385,2.2304216,719.84147,7.2827919,1.5852038,-0.23513259,0.012253056
2848,1.5765831,-1.1465906,0.45432537,1811.1303,9.195349,1.7594654,-0.1318766,-0.012149657
2849,5.4806369,-0.074680543,2.6198943,1817.3878,17.22304,1.8205689,0.23790582,-0.033921241
2850,0.00097764429,0.75976327,1.6477019,347.60898,7.5673512,1.436608,-0.45064481,0.0050704616
2851,5.4489004,0.13679798,0.2661067,1557.4687,13.471971,1.6780674,-0.20211094,0.0083906282
2852,2.0889844,0.38088187,2.2883101,1200.8516,13.862256,1.5981357,0.21389334,0.013014118
2853,1.9755342,0.43686781,2.9048792,1418.2595,27.664046,1.6074777,0.58019129,0.015374944
2854,1.1023594,-1.2840525,0.48936793,535.86926,7.7697785,1.4716881,0.045043355,0.021027706
2855,0.88540136,-0.0020326911,0.1230346,1784.2585,51.971509,2.0118413,0.43124386,0.0096743391
2857,5.2746543,0.14597747,0.60232387,1599.9931,22.130443,1.7469795,0.1120665,0.024764685
2858,2.4605821,0.25849103,2.8617027,882.81487,9.4713795,1.730738,0.81954597,0.044985402
2859,1.3766209,1.1684885,2.0485288,1432.1719,7.917572,1.7033824,-0.34918585,0.04111168
2860,5.5418837,-1.2223319,0.56226738,977.1899,9.6638115,1.5782594,0.7644574,-0.033781107
2861,3.1832826,-0.11495975,0.87769451,548.03056,5.6414719,1.3598823,0.19945238,0.014514625
2862,5.699187,0.48057762,0.98707299,1461.5386,10.772062,1.7905027,0.26124019,-0.044202845
2863,5.7851083,-1.3758005,2.1003483,293.5117,11.104961,1.3799647,-0.86228402,0.025269953
2864,6.1237151,-0.48773439,0.94573861,1368.9074,12.824762,1.8320605,0.83513187,-0.020485384
2866,0.62193618,0.044619437,1.2524533,464.29642,10.96316,1.4770172,-0.8435473,0.020688871
2867,4.0209541,-0.47735644,0.494128,1157.6254,11.760747,1.7813217,0.29506867,0.0015797939
2868,0.081837715,0.9679589,2.9608829,1731.7195,11.886666,1.9358761,0.82723903,-0.03522887
2869,3.4466427,-0.69878237,1.6522028,647.1353,6.552876,1.7319774,0.96619569,0.0060617265
2871,1.3178748,-0.07123884,0.58573535,1399.9623,36.101201,1.6723688,0.87954837,0.006637439
2872,2.0173084,-0.1770738,0.57613666,869.04341,18.774684,1.5630124,-0.49925271,-0.021435167
2873,2.1021913,0.095235887,0.80725779,1109.5345,44.177706,1.6637711,0.63345381,0.049911666
2874,2.8031471,-0.76959559,1.1004991,751.09385,11.199991,1.332381,0.74664372,0.011619058
2875,0.15713635,-0.096246684,0.45782125,638.60672,5.8231614,1.6793034,0.10557225,0.0093612638
2876,1.3992256,0.6980836,2.6315483,1119.4568,7.144874,1.6472498,0.24603522,-0.031621487
2877,5.088906,-1.2508125,0.73560072,1273.662,16.791334,1.7159888,0.57575206,-0.020819658
2878,3.5842611,0.41432075,2.6430337,1404.6885,14.210766,1.4756505,-0.39190813,0.03689809
2879,2.4094321,-0.45988173,2.5299061,1733.1871,12.15922,1.7685324,0.17296334,-0.048129879
2880,3.3064775,-0.84859953,2.7304082,1802.3611,24.270315,1.9588675,0.97671418,0.018075917
2881,0.81392911,-0.94443823,0.70283157,446.61751,30.879971,1.2289882,0.52351681,-0.025024012
2882,2.0757627,0.15823037,0.40083047,1393.4806,11.71154,1.7847668,-0.96935994,0.037411392
2883,0.99681879,0.055060303,1.1001448,2265.7406,9.4144573,1.941864,-0.68196649,0.03415532
2884,5.9590205,-1.4678089,2.730001,3663.4119,31.059775,1.9858283,0.69232695,-0.013365996
2885,3.0722958,-0.81353033,2.5851111,719.65339,13.540842,1.6048496,0.27914504,-0.0086365369
2886,1.5217849,-0.023167461,0.56463002,1002.982,10.853486,1.6843941,-0.94177404,-0.044024358
2887,3.4577257,-0.3669418,0.41425336,854.92301,10.486854,1.4460952,0.67760857,0.011971233
2888,5.3907133,-0.52032587,0.42783742,867.42043,8.1541441,1.5265121,0.46608382,0.039126422
2889,5.8876754,-0.8998522,1.30295,446.6834,6.3379506,1.3715075,0.46853299,0.033044964
2890,2.3206783,0.9498918,2.4219868,899.9948,19.372738,1.5494018,0.55147804,0.013067828
2892,4.532684,0.32037181,1.9052592,296.86232,5.3443432,1.4291395,-0.93708245,0.028097957
2893,2.500419,-0.78435227,2.3464622,1119.6912,9.7207048,1.6011419,-0.46750226,-0.0073212061
2894,0.16950202,-0.028419817,0.3389259,521.52475,16.756052,1.5011915,0.10958767,0.026111976
2895,1.4236289,0.46079566,1.9594977,579.04897,12.419377,1.5195457,-0.49570748,-0.029283565
2896,2.8011293,1.2208228,3.0070253,2572.9507,18.90254,1.9058465,0.4221546,0.012198471
2897,1.3625207,-1.2498731,2.4328273,598.89884,11.120658,1.3332762,0.40571358,-0.024251045
2898,4.9592471,0.66886768,0.54824653,785.32102,8.3877555,1.5981289,0.62605269,0.028136209
2899,3.1545071,0.49906865,2.3052368,206.78773,23.525786,1.4487175,-0.75659322,-0.048787053
2900,2.2992214,1.207167,0.64131788,863.56539,11.119067,1.4994024,-0.055466417,0.025830236
2901,3.4455549,-0.21585691,0.5104085,1829.6371,13.485523,1.8982513,0.87753161,0.048211685
2902,1.9327632,-0.053886614,0.4365874,1021.1098,7.6966864,1.7285817,0.80619853,-0.036833943
2903,0.57170484,0.42634492,2.2484176,754.39995,36.662834,1.5260054,0.2852191,-0.0390546
2904,3.8932864,-0.2252453,2.3305197,1165.1167,9.0407626,1.7226707,0.48477917,-0.028403323
2905,5.232663,-0.32474822,1.3875613,700.80293,6.3792104,1.4934595,0.72886162,0.0031281264
2906,0.30415131,0.65299827,1.8558345,642.81371,10.176566,1.5902814,0.41566647,0.028854345
2907,5.888112,0.28424203,2.8469433,3100.1082,53.002392,2.025819,0.94697914,0.029959369
2908,2.8984332,-1.2050447,0.3719996,1122.4208,9.5559325,1.4106762,0.793228,0.021111828
2909,0.17192821,0.32103419,2.026083,819.65392,5.9145919,1.4793137,0.27859789,-0.0017474742
2910,2.287185,-0.61119144,2.3787381,444.36007,15.975134,1.5881048,0.51673573,-0.03399273
2911,3.9650515,0.25521792,1.5732951,463.32881,19.118316,1.5030743,-0.27537373,0.031540489
2912,4.8274147,-1.0197905,1.4499091,1865.0226,23.913854,1.6352246,0.7120404,-0.03578117
2913,3.5445858,-0.27225307,2.8063934,847.89522,7.5389463,1.5718114,-0.80223357,0.049940128
2914,0.47450858,0.99578406,0.41932348,2205.2847,20.644039,1.7293531,-0.92070385,0.020273182
2915,5.3481929,-0.78691478,2.2384874,1797.9728,10.922307,1.8153378,0.68260261,0.01797455
2916,3.6195524,1.175314,0.44241275,3196.8077,54.410669,1.9424045,0.40772349,0.036932515
2917,4.3911642,0.076134456,2.3776845,1425.7123,9.0965429,1.6807831,0.82524082,-0.01114655
2918,4.5367814,0.49797447,0.72513523,657.36583,13.960825,1.397108,0.61737483,0.019392584
2919,1.2116286,0.31881755,0.14646357,1583.2551,9.4012393,1.7251647,0.69638824,-0.021169678
2920,5.0752318,-0.22327451,1.4790309,650.56328,12.342747,1.6235492,0.55872182,-0.017976939
2921,4.4296668,0.047057069,2.9535505,2010.8787,8.9278779,1.9244751,0.23412245,-0.041544454
2922,6.2330898,-1.4465345,0.77264363,2356.6271,31.517054,2.0188106,-0.47572594,-0.048374485
2923,5.1939442,-0.50542779,0.81636917,912.51429,21.854231,1.5930662,0.020884942,0.029067306
2924,6.1777948,-0.53170755,2.2866958,1871.2171,31.240408,1.6820247,0.69724381,0.0045205469
2925,5.6054915,0.15288,2.5018831,2226.1513,19.154846,1.9023253,0.21208484,-0.020811549
2926,1.8416213,0.68388937,0.21991601,2446.3651,49.507523,1.8321853,0.89617314,0.035576749
2927,1.9574679,0.37156662,0.60469033,771.97645,38.848894,1.6333854,0.32540755,-0.0013165251
2929,4.4774856,0.28857377,1.6836595,754.96322,11.4869,1.4143858,0.76790752,-0.0045543638
2930,3.4445893,0.89621015,2.6276703,1268.086,9.0780393,1.690037,-0.97878529,-0.025934867
2931,1.8256037,-0.028593723,2.7303377,1066.8892,7.1145941,1.5856874,0.14349924,-0.045363521
2932,1.9106052,-0.13376596,1.8589541,907.60909,7.118947,1.6037386,-0.35172252,-0.033138772
2933,2.6947398,-0.37132487,1.9900406,941.58733,24.111281,1.4767104,-0.97661437,0.039680355
2934,2.4061912,-0.28984011,1.5227237,464.75734,11.982844,1.3699383,0.33496076,0.0057647007
2935,4.8258326,-0.37915363,0.70653173,1302.3758,17.746559,1.6573682,0.82474729,0.033954052
2936,0.66715526,-0.62080247,2.4800381,1944.1027,10.563219,1.8779586,-0.21078341,-0.036414327
2937,5.3492571,-1.0487985,2.3026835,1251.8698,11.53259,1.7264843,0.64667268,0.025698806
2938,2.4961618,-0.70917324,2.8611368,1203.4742,8.97768,1.4133121,0.84914658,-0.045846202
2939,2.4577362,-0.38186196,1.0013005,2636.263,13.333069,1.9731426,0.71518208,-0.014840609
2940,2.146129,0.48346055,2.8201141,1513.0093,10.452253,1.7174211,0.023413399,-0.023028671
2941,2.9365911,-0.60608891,0.39873049,1567.3224,6.9215231,1.6847768,-0.23013574,-0.0013490053
2943,5.7973615,-0.66272038,0.65991979,910.23732,7.6514938,1.5578923,-0.50730761,-0.042787544
2944,1.3015923,-1.2726026,0.37756573,2554.0708,9.2923582,1.8698028,0.78608981,-0.025167348
2945,6.0864572,0.55978496,0.55420556,1345.4844,16.956419,1.7127131,0.61147865,0.0018448515
2946,5.8139744,-0.092189532,2.5155375,1338.2433,22.990998,1.7265546,-0.64728549,0.03668345
2947,4.5957455,-1.3100441,1.0373483,684.81278,23.638862,1.5803699,-0.094680347,0.034770994
2948,4.4874627,-0.6981623,0.94942892,1245.0041,15.885059,1.7114918,-0.33939115,-0.011894137
2949,4.5540695,1.2722681,1.0143835,1089.7756,9.73617,1.5035194,0.090434369,-0.043205254
2950,4.1427515,0.93311196,2.7496638,666.07536,9.2947746,1.5206548,0.75713872,0.014113643
2952,2.530207,-0.5305666,2.8958683,1892.7472,21.241604,1.7704733,-0.12501485,-0.01603696
2953,0.63817529,0.14743082,0.55433483,359.64725,12.444933,1.4910006,0.52706159,0.029976598
2954,3.2558566,-0.51656083,0.86826954,828.97532,41.36306,1.4601823,0.34621821,0.017395769
2955,1.1709876,-0.6550716,1.5821283,1457.2721,27.778406,1.722266,0.56729998,-0.0081609489
2956,4.0519079,-1.2666917,0.75802308,1090.5424,11.835293,1.6725988,-0.45331857,-0.021726329
2957,6.2208208,0.46842671,0.32457779,1072.2342,9.6259349,1.5484542,-0.56836971,-0.0011498706
2958,3.6236174,-0.75867842,0.54226412,1615.2301,15.20554,1.6879729,0.1603314,-0.048670482
2959,3.5148604,-1.041635,2.2246591,209.97347,8.9875112,1.5050587,-0.44468086,0.037512678
2960,0.64521975,-0.32674911,2.3634305,1007.1551,7.3805261,1.4290658,0.7487493,0.0013748578
2961,0.13093745,-1.327867,1.6247944,523.39738,17.035265,1.4145716,-0.77880234,0.011156354
2962,0.75949106,-0.41628567,1.8793672,2760.569,47.206278,1.8184176,0.86072029,-0.0041733861
2963,3.6987878,-0.072321333,0.47170975,1025.6806,7.6147496,1.3184681,0.24005103,-0.031498176
2964,0.22326887,-0.85850524,3.0144495,2726.0281,15.260689,1.8410073,0.59287836,0.029089703
2965,0.37168742,-0.29806462,0.16736033,1157.9553,12.18777,1.801741,0.16848859,0.036617519
2966,2.4902275,-0.73062257,0.61801833,1162.0786,6.3946338,1.7516506,0.89225124,-0.021935242
2967,2.0867919,-0.3121937,1.0137214,1902.3511,7.0551901,1.8355173,0.0414119,0.0010803496
2968,1.0173126,-0.9443076,2.3070993,751.78394,9.0507011,1.7417696,0.93473312,0.01816927
2969,3.0499915,0.028282086,0.64601768,1272.6814,15.824349,1.867736,-0.88802559,-0.023638146
2970,4.2948259,-0.40040074,0.93360031,815.67896,17.912804,1.4947439,-0.96583601,0.029381004
2971,3.9072542,0.42084973,0.41385072,2048.4903,53.163269,1.8705654,0.92833958,-0.023132549
2972,4.2781084,-0.087420115,2.4687892,1761.4631,52.903235,1.7955947,0.71969823,0.011452974
2973,0.32347545,-0.73758066,2.6455942,2247.6344,34.396879,1.6011822,0.60555179,-0.0063108173
2974,4.2093417,0.2733426,1.8892198,540.02756,28.31273,1.4988943,-0.19914346,-0.027388595
2975,3.6197119,-0.47333786,2.9135096,1487.9644,21.546692,1.5640653,-0.010370265,-0.027097592
2976,4.6637442,0.28935017,0.6356586,631.86411,7.8536639,1.5037522,-0.16019629,0.04571035
2977,2.0256611,-0.76226418,2.4465407,1580.9827,9.6958254,1.6674124,-0.09042099,-0.023950216
2978,0.91178589,-1.0170247,0.46239622,663.79056,6.8504582,1.4045287,0.021632235,-0.015631949
2979,1.4256684,0.66543158,2.7409815,2115.7781,12.772309,1.8666239,0.57300741,0.039831773
2980,3.8250924,-1.2547545,2.6963951,1899.6593,7.6188669,1.7833704,-0.84911061,0.023283206
2981,6.0481751,0.84302011,2.1066293,771.97203,6.7615698,1.5888821,-0.47260824,0.033098239
2982,6.2052429,0.43098808,2.3948421,654.92984,16.824991,1.2108862,0.31175212,-0.046372489
2983,1.8941213,-0.28477696,0.43114554,874.18494,7.8623018,1.6011379,0.31451297,-0.016391889
2984,2.8267877,0.86383977,2.5682307,1241.5555,26.336827,1.683331,-0.40537994,0.0070955241
2985,1.2843051,-0.63991083,0.68140366,938.35287,17.98127,1.5267461,-0.88873238,0.012556896
2986,4.3330566,-0.19483614,0.46128559,2182.8851,10.923972,1.8935776,-0.65215088,-0.023649175
2987,0.17279129,-0.36911241,0.43252938,738.50205,25.884977,1.4397187,-0.11873854,-0.010724594
2988,2.0602542,0.91337996,1.0029866,300.28853,17.82994,1.4344499,0.30883214,0.030511339
2989,0.61868874,0.51292944,3.0048781,465.67977,7.1484269,1.3524323,0.39213326,0.030933933
2990,2.2700787,-0.25550769,2.8835275,2212.8502,20.58599,1.7126247,0.91885479,-0.0037733805
2991,6.157673,-0.72616066,2.3329617,1053.9832,8.7453513,1.6565679,-0.080482484,-0.045178645
2992,2.2044895,-0.56188244,0.68196809,1551.8586,9.034137,1.9791854,0.27593269,0.0008445938
2994,5.2811978,-0.48701023,2.3162343,871.55032,7.2240279,1.3748888,-0.26892962,-0.039695751
2995,5.4364369,1.4932324,0.62549272,1159.9467,20.918009,1.6183715,-0.35332759,0.015159027
