simulation_id,longitude,latitude,inclination,distance,mass1,mass2,spin1z,spin2z
2071,2.1390592,-0.097522171,1.1456839,319.67184,1.3537451,1.5843338,0.038270886,-0.031814903
2072,5.1220309,0.46760569,2.7725272,307.39186,1.3279526,1.4417867,0.036059597,-0.012762282
2077,3.9130076,0.55201807,0.59809137,845.3209,1.5303703,1.481486,-0.049028735,0.040495937
2078,2.5435272,0.65345317,2.8773378,172.08824,1.2937296,1.365091,-0.0058037869,0.034533413
2079,1.9053073,-1.1774947,0.68305864,666.3656,1.4783185,1.5556929,-0.023589903,0.024403105
2083,0.14012856,-0.38919891,0.28260702,349.66485,1.4562146,1.3882843,0.040135759,0.021884171
2084,1.9956954,-0.74554246,2.9262064,688.06975,1.6316097,1.3927953,-0.025378869,-0.049140347
2085,2.6511115,0.039048418,0.6731242,881.66737,1.7685896,1.5611161,-0.020210371,0.029900455
2086,4.2612648,-1.0279921,0.66092548,473.12616,1.4183481,1.5020014,0.03735921,-0.018698906
2087,1.2612719,1.0424206,0.82842557,687.93615,1.6581818,1.5373224,0.045685407,-0.0060690161
2088,4.0071017,0.23925538,2.6896208,577.35342,1.5306968,1.4292483,0.034610836,0.048875583
2089,3.9697574,-0.9189544,2.0599237,411.5527,1.5151147,1.5402916,-0.013014076,-0.0059791962
2090,2.4738534,0.93948811,0.49205017,194.85726,1.3667498,1.313384,0.032143887,-0.002302383
2091,5.527906,-0.70496125,0.90542074,811.37489,1.4600559,1.6760964,0.026462661,-0.043115339
2092,3.7771894,0.23184535,2.7768241,434.79878,1.4904856,1.2862097,0.022012845,-0.048901812
2094,1.694873,-0.99512003,1.3585858,545.33434,1.3975204,1.6493854,-0.041354158,0.033109588
2095,6.2133425,-0.85091749,2.7907004,810.01407,1.4381856,1.5526188,-0.044189543,-0.040568735
2096,4.4277998,-0.72592105,0.30226763,599.08759,1.5996627,1.6571048,-0.00020414018,0.013699785
2098,2.8661697,-0.043684578,0.4827193,517.53144,1.3036986,1.6136045,-0.0068335721,-0.010420536
2099,2.6997261,-0.1483393,2.5641888,853.29034,1.671321,1.4806821,-0.032405195,0.021938545
2100,0.1017981,-0.41517182,1.8475141,418.10757,1.4875981,1.4565293,0.029851822,0.048739049
2101,0.22786087,-1.4925457,2.3235598,650.58408,1.5513395,1.3573945,0.048427747,0.01417744
2105,1.2536966,-0.0330233,0.87554965,682.80643,1.6698076,1.5562511,0.022538211,0.0026293765
2106,2.6479222,0.84868363,2.5822315,516.68888,1.4451911,1.43816,-0.0032175651,-0.001786802
2107,0.2441751,-0.2949634,2.4757769,655.29543,1.4706927,1.5107048,-0.044095886,-0.0017811371
2108,3.9495545,0.33836372,2.3613145,624.04035,1.5483797,1.5208835,0.042842939,0.0096490486
2109,0.20698476,0.83095513,0.36952697,205.02218,1.2707248,1.3618298,0.031633071,-0.00079132593
2110,5.6925611,0.92171321,2.7816459,708.22758,1.6431783,1.5133365,0.0072491006,-0.025284682
2112,3.3397273,-0.19401626,2.4177959,436.59637,1.618912,1.328183,-0.0049642558,-0.038101793
2113,0.95819138,-0.60479341,0.96116439,449.45376,1.3579931,1.4362009,0.0059864015,-0.033405176
2114,3.455457,1.3247188,0.24953862,700.35379,1.5877366,1.5696912,0.023305173,-0.033717879
2115,1.249016,-0.55090914,0.48188518,693.87501,1.3683792,1.5355529,-0.0015076342,-0.012018249
2117,1.7102037,-0.11724593,2.6379742,697.13789,1.7688126,1.3725188,0.049521868,-0.018293167
2118,5.0458127,-0.20975546,1.2198534,245.05194,1.5726536,1.303568,0.049486017,0.0010878631
2119,3.0630243,-0.56126602,0.63622532,360.1967,1.4438605,1.3703352,0.00041283078,0.019468045
2120,3.8389512,-1.0623609,2.8939713,735.60856,1.4965321,1.5921873,0.038149339,-0.026945366
2122,1.6929627,-0.68292256,1.0793916,272.4336,1.5488285,1.4095113,-0.031042832,0.0053025047
2123,3.3462918,-0.090244375,2.6389468,606.35136,1.3689964,1.5392622,0.0232089,-0.038719062
2124,5.2728246,-0.09266635,2.144479,378.02758,1.4716776,1.5513446,-0.015432178,0.034458638
2125,5.0267935,-0.69257011,0.77642572,908.58666,1.5314206,1.5413956,-0.044082162,0.020583964
2126,0.77969001,1.160127,1.9052552,454.1963,1.4818797,1.3787423,0.046470574,-0.025621899
2127,0.33391136,-1.0715071,0.5154552,670.57218,1.5817818,1.7398022,-0.022978343,0.013278565
2128,2.9052002,-0.45582384,1.0048341,452.55464,1.4013368,1.5443058,0.016280892,-0.0041457412
2129,2.211172,0.222661,2.2460304,547.23506,1.6252887,1.6224408,0.022513163,-0.043543332
2131,2.5941437,0.22078829,0.40133298,815.88247,1.5619598,1.5867583,0.0094037481,0.049559707
2134,3.9203017,0.29341835,2.7564475,780.60739,1.4990003,1.3958449,-0.016818137,0.025233284
2135,5.8849654,0.015069356,1.3053183,307.22314,1.4525182,1.264721,0.044140392,-0.0071839811
2136,1.1217939,-0.95035726,1.3778087,427.59806,1.5303932,1.5068043,0.029524692,-0.015609858
2138,4.603831,0.018766373,1.6954198,188.53808,1.3094214,1.395489,0.021417159,0.04740888
2139,3.8029325,0.76098614,2.5901265,262.31549,1.320397,1.4771133,-0.043471789,-0.037346032
2140,1.9546238,1.3534571,2.2292735,272.74291,1.3609517,1.3072753,0.019272683,0.028992546
2142,2.7447614,-0.65525136,2.5574646,722.56755,1.4926042,1.6008454,0.033458791,0.030744929
2143,5.8062226,-1.1855151,1.8882505,576.32005,1.5166323,1.5976346,-0.012592479,-0.0039351676
2145,0.22550713,-0.59428743,0.65236168,850.45227,1.5832449,1.5808271,-0.039976936,-0.01461334
2146,5.6741784,-0.4395924,2.4358552,566.78622,1.5370565,1.5178064,0.030743496,0.0083570314
2148,2.2524278,-0.24173303,2.0092663,498.88216,1.4485277,1.5437428,3.4168063e-05,-0.033032255
2149,5.0943683,-0.65249276,2.59066,995.22577,1.6529123,1.5558667,0.010238147,-0.043504201
2150,0.99149974,-0.2400949,2.6468248,732.79784,1.556594,1.6376837,0.022643818,-0.027851643
2151,3.304356,-0.80638741,2.2856871,577.34196,1.5400746,1.4695538,0.014501766,-0.020072436
2152,0.73050394,-0.99919241,0.68946085,628.9375,1.5667554,1.5087676,-0.016680181,-0.043141282
2153,4.6102721,-0.63730604,1.8481528,196.47327,1.3188065,1.4595639,-0.026625274,0.0092451615
2155,4.7181785,0.47681665,2.0069997,385.26781,1.5006038,1.5204183,0.016082845,0.010608518
2156,0.50011145,-0.15161801,2.2762454,702.41708,1.386551,1.5804075,-0.0038148771,0.03837054
2158,2.3671944,0.13692963,0.91428065,347.34553,1.4367441,1.3045643,-0.026801551,0.026164261
2160,4.8817688,0.62584114,2.6672983,946.80849,1.4875796,1.5623605,-0.020528214,-0.019226667
2161,4.1548762,-0.24332576,2.7303475,451.80321,1.4713719,1.3870367,-0.0093042026,-0.040336982
2162,5.2487559,-0.73741386,1.2582621,414.89156,1.4300879,1.423189,0.022653725,0.0401407
2163,1.7259793,-0.23985193,0.89816112,211.94933,1.4476584,1.5403378,0.021001098,-0.01083569
2164,5.118994,0.54187134,2.0583229,388.71356,1.268866,1.4212696,0.00141222,0.014945125
2165,3.6852685,0.52168671,1.2359868,555.8127,1.429211,1.5003709,-0.017066648,0.045787249
2166,1.1923204,-0.78420141,0.47243635,457.47221,1.3839715,1.3833476,-0.047576871,0.02165202
2167,2.6030586,0.24313329,0.3933965,255.46479,1.4425628,1.5924045,-0.014796589,-0.017510537
2168,3.1921741,-0.45880244,1.1338013,570.44351,1.3608462,1.421765,0.0046097678,0.045626883
2169,1.3832615,0.015894704,0.4110018,476.66913,1.340406,1.453431,0.0025870794,-0.013055659
2170,3.6566948,0.83071768,1.7715807,347.00364,1.3267727,1.5434019,-0.010134132,0.0095992182
2172,4.5308137,0.45193925,0.67845564,205.94172,1.5782523,1.395433,0.00056883006,-0.014465979
2173,4.8115161,-0.075376632,2.2151008,274.1161,1.4219046,1.3214391,-0.039512706,-0.022028137
2174,5.2105765,-1.1779034,2.7039765,428.38641,1.5747434,1.4514708,0.032881929,0.021257922
2175,1.8183436,-1.1002523,2.373978,728.20017,1.737627,1.5226887,0.024173652,0.024582097
2176,2.5443128,-0.83414676,0.54216889,422.82961,1.4282781,1.4230015,0.021937112,-0.014358896
2178,2.4810995,-0.85628836,2.7759197,687.60953,1.5093787,1.5796752,0.020337924,-0.012742915
2179,4.6221828,1.1494921,2.7380535,495.55526,1.3671576,1.5004379,0.044879885,-0.04993285
2180,1.2431233,-1.433653,1.0619815,448.00343,1.4346588,1.5703593,-0.016731019,0.023314782
2181,2.4819993,-0.045889297,2.8057209,819.28786,1.5963877,1.5944226,-0.044386718,0.043076462
2182,2.8870393,-0.40627639,2.1329973,458.67481,1.3834981,1.4935475,-0.03101469,0.03281088
2183,1.6578672,-1.2117186,2.610728,869.32781,1.5568197,1.5057035,0.0019239048,-0.032980417
2184,6.0509948,-1.1600039,0.23175216,963.04482,1.5995803,1.6792442,-0.025505724,-0.013939234
2186,1.8130106,1.0164921,1.8173944,269.20167,1.3444731,1.4876551,-0.021348665,0.019425285
2187,5.2155896,-0.52831879,2.5090466,580.92149,1.4893481,1.3696656,0.043961977,0.033747417
2188,5.3374494,-0.14372289,1.4230453,340.39911,1.4416141,1.4128303,-0.049766656,0.032654958
2190,5.3894366,-0.91387373,0.71244307,568.23685,1.4870331,1.4025282,-0.031234556,-0.048288835
2191,3.103453,-0.93883383,2.5511187,497.09541,1.6637519,1.6053559,0.026255985,0.03351955
2192,5.5730548,-0.07869275,0.69886154,441.11318,1.3858877,1.4193494,4.838727e-05,0.038676248
2193,3.8839553,-1.0808048,2.1129061,112.71093,1.3483171,1.3449561,-0.0073562257,-0.047634546
2195,3.2630379,0.62658797,0.22845202,824.59763,1.435508,1.5519819,0.015033055,0.043339431
2196,1.955878,-0.50474895,0.9112334,350.89639,1.4837257,1.4601618,0.014067138,-0.02706114
2198,3.4741532,0.057421417,2.8046055,812.47032,1.6106673,1.5976372,-0.024690137,0.024887693
2199,1.9034102,-0.40004016,0.48188278,249.30155,1.3088945,1.3081828,0.0091108274,0.041339481
2200,0.31260728,0.26205617,2.2176354,773.83551,1.5331037,1.4739812,-0.0041987073,0.023640051
2201,2.3837578,-0.38895736,2.6184825,581.05829,1.6162107,1.4073353,-0.0077436217,0.0072721693
2202,4.4169659,0.18300665,0.23200407,352.11765,1.2964557,1.3665847,-0.003933304,-0.0024382168
2203,0.83423333,-0.5981217,0.24795742,402.28519,1.4825373,1.527489,0.0022154662,-0.0047077214
2205,0.26488374,0.67613517,0.40249249,403.38404,1.5073323,1.3417025,0.041079251,-0.022001606
2206,3.2862975,-0.79551385,0.40216235,801.41449,1.4603743,1.5189104,0.036945687,-0.006854499
2207,2.3616427,0.55487869,2.1380902,726.61579,1.6307643,1.5332886,-0.013441845,0.0089493081
2208,4.9682077,0.80636346,2.5045972,618.5096,1.4389011,1.5094898,0.031309329,0.019817138
2209,4.9811416,0.95274794,2.1422501,623.63355,1.6308601,1.4472049,0.01160195,0.013590914
2210,3.1298751,-1.1464948,0.91064737,146.79254,1.4455709,1.4661012,0.026075266,-0.02440403
2211,4.2732172,0.86220281,0.54641884,783.72917,1.4923945,1.5718609,0.015189021,-0.0010658158
2212,6.2607925,0.22761651,2.7164212,335.55183,1.5375359,1.2850432,0.030964443,-0.027022303
2213,4.5305642,-0.77878984,0.92779844,831.22134,1.411806,1.5633936,-0.010807602,0.044896798
2214,1.2651573,0.24718953,2.0486137,411.85164,1.4303206,1.5036614,-0.045579295,0.036875473
2215,4.817169,-0.34595981,2.5119832,579.5395,1.4492992,1.4517036,0.0098600862,0.023268512
2216,0.46085494,0.61738888,1.1778237,133.44131,1.302059,1.2047943,-5.8047836e-05,0.0011718254
2218,5.1099712,0.24878785,2.5884847,209.28264,1.3694175,1.461038,-0.023478472,0.030540377
2219,1.7922869,-0.20637432,1.0133092,354.54144,1.5031671,1.4682271,0.018082886,-0.035403681
2220,2.3566233,1.0709864,0.82945419,523.35477,1.4565611,1.3389811,0.02284857,0.047450964
2221,3.4857665,-1.1108701,2.3429566,643.45804,1.5766983,1.3616361,0.0094721634,0.040166339
2222,4.9568131,1.2537936,1.2046644,231.49256,1.5177054,1.4093481,0.035863565,-0.025599164
2224,5.1242825,0.88063763,2.5047504,578.86171,1.4613313,1.4413052,0.0083226516,-0.021294251
2225,5.6894231,1.4558213,0.71853577,477.58085,1.5797825,1.4207664,-0.020771104,0.034869282
2226,5.980876,-0.74499033,1.8816681,285.22151,1.2444689,1.3982045,0.0097856277,-0.009033175
2229,3.9332416,0.77916724,1.993094,630.63393,1.4634689,1.5737389,0.021559662,-0.0056169936
2231,5.6017245,-0.60214003,0.3684373,828.93937,1.6863152,1.506376,0.0040529075,-0.026721299
2232,3.6882003,-0.90480839,1.0764029,499.32666,1.4109497,1.4986963,-0.030929447,-0.011068947
2233,1.5408107,0.23720352,2.695856,279.94587,1.4647051,1.3182618,-0.0094919314,0.0039622954
2234,2.7890971,0.46830564,0.33034447,384.2012,1.3711529,1.4701058,0.049220383,-0.042852685
2236,5.5708389,0.15838027,2.6225825,378.50844,1.3343086,1.5149359,-0.032271126,-0.020912114
2237,0.46934272,0.81445721,0.91159704,550.86079,1.3741781,1.4188515,0.031590099,0.033375055
2239,0.27612347,0.016358991,2.3853233,353.4449,1.4935937,1.318937,0.033584718,-0.029607686
2241,3.7261085,-0.068940717,0.52589595,802.24281,1.7143218,1.445287,0.036302735,0.041422531
2242,4.2521984,-0.22631807,0.82313893,980.78243,1.6963344,1.5444687,-0.016297131,0.017153648
2243,0.0045425406,0.83094724,2.1949846,815.85612,1.7184157,1.5997156,0.023615373,0.047556585
2244,2.5758771,0.16884219,1.3351805,202.64066,1.398185,1.3035609,0.049112107,0.03061924
2245,4.6336846,-0.64070835,0.21682031,842.24769,1.4410536,1.5216348,0.042196099,0.024994896
2246,3.3693854,1.0482619,0.48079452,685.51904,1.557949,1.466814,0.037232863,0.043406579
2247,0.66638368,0.12115735,1.9828529,313.8071,1.5361784,1.4905888,-0.031699999,0.035533133
2248,0.47735131,-0.024677187,1.2957218,352.77255,1.2623865,1.5665398,0.016266158,0.034414862
2249,4.3614332,-1.0797388,2.397988,735.23286,1.476511,1.471308,0.029489428,0.0033524505
2250,1.9499489,0.0098063234,1.1571657,439.68334,1.5117213,1.4521378,0.020466659,0.0054164231
2252,3.1475064,0.13938162,1.9782449,635.29373,1.5156772,1.5284112,0.03019117,-0.0021291158
2253,5.9368008,0.011704613,1.2463913,360.71209,1.3349982,1.3537174,-0.033560444,0.017665266
2255,2.8512848,0.50437753,1.0777658,193.14249,1.4470699,1.375254,-0.031647455,-0.016621363
2256,4.4367369,-0.48365133,2.7764628,764.85727,1.4553147,1.7329179,0.046299535,-0.00052969699
2257,4.2430728,-0.78823724,2.7306793,168.97516,1.4549141,1.2535632,-0.036928072,-0.0086221609
2258,6.1121411,0.17602405,0.20726827,905.39766,1.4951042,1.5896795,0.026430069,0.014874194
2259,2.5519244,-0.55979018,0.61269256,640.62506,1.4967721,1.4725376,0.0087857925,-0.04671561
2263,3.8818263,-0.13924216,2.7739184,346.96962,1.3867916,1.3715815,0.039705175,0.039452021
2264,2.2802062,-0.086171203,0.73769513,828.77189,1.6574253,1.4792741,0.0038771494,0.039999295
2265,5.7756583,-0.87924212,1.834696,420.05311,1.4543995,1.7011286,0.04949699,0.037497283
2266,1.4420572,0.93780255,0.76877988,260.25943,1.4668299,1.3667918,-0.0060002653,-0.0096146682
2267,4.6579974,-0.29820355,1.6998687,380.23251,1.3314531,1.4241907,-0.0032561675,-0.039374562
2269,1.6978035,0.71441544,2.5080897,579.77693,1.3793223,1.5768794,0.021487397,0.012907157
2270,2.8431501,0.72563758,1.006397,601.7605,1.5007232,1.4926252,0.049230999,-0.035853511
2271,1.6891535,0.38191339,1.1750062,503.01415,1.2881924,1.4163812,0.044165752,-0.0090326353
2272,3.2092915,1.0788134,1.6263807,206.17185,1.355495,1.4180692,0.01931406,-0.012179895
2273,2.019495,1.2617122,0.88015902,490.75458,1.4150975,1.4899704,-0.036694702,0.028282618
2274,5.9872338,0.44271782,2.4414969,618.3233,1.3593807,1.6235707,0.02190825,0.04463426
2275,3.6794695,-0.7823543,0.48313929,856.21422,1.4127992,1.4334777,0.043816667,0.0061612481
2277,4.4176415,0.49971208,0.18208581,523.02908,1.3012724,1.3375864,0.001673184,-0.032141305
2280,1.1456854,0.69579092,0.61924811,372.59719,1.3533217,1.4983114,-0.009693658,-0.032746495
2281,2.299176,1.2905539,2.6713475,276.31314,1.4862458,1.3566689,0.047192386,0.0049206337
2282,3.1249141,-0.2081812,1.0760456,794.8864,1.467518,1.6850299,-0.026967719,-0.041767693
2285,1.6248567,-0.16559095,2.8685825,672.9071,1.5883428,1.4180209,-0.025216474,0.043601012
2286,6.2007575,-0.88932692,2.7358064,665.65636,1.5538134,1.5500123,-0.0035184396,-0.030947572
2288,4.6381601,-0.011717891,2.045888,323.06449,1.3301678,1.4347368,0.0035615601,0.036208318
2289,2.8807027,0.80257999,2.1834135,663.83052,1.6087962,1.5493679,-0.019884727,0.0008617171
2290,2.5244733,1.3053968,2.6581954,987.77786,1.7210199,1.6260087,-0.023607178,0.0384418
2291,0.51325207,-1.2778729,2.1540361,151.96069,1.1719294,1.401797,0.034599049,-0.035724312
2292,5.3864417,-0.32853188,2.7498988,769.64119,1.3340163,1.5359857,-0.0085884903,-0.037708298
2293,0.89308267,0.7734079,2.6193934,601.99068,1.480495,1.4781929,0.0048318798,0.023938286
2294,6.2546424,-1.3898662,1.185433,561.28853,1.5032814,1.3294162,-0.027777691,-0.042158445
2295,1.2255845,-1.2382514,2.2433244,545.84159,1.398843,1.3098443,-0.037954951,-0.044167049
2297,1.8664344,-0.52638567,1.046183,418.41066,1.3402924,1.6001088,0.0013223817,-0.0099492563
2298,1.7321932,-0.34683905,0.49347469,376.41236,1.3446277,1.346522,0.0036478967,-0.049374212
2299,0.63875971,0.46458939,2.901249,828.31816,1.5720149,1.5610572,0.0062194009,0.038808386
2300,2.7605952,0.82911873,2.0455392,318.23045,1.3594644,1.3505646,0.024478655,-0.0015215407
2301,1.9240387,-0.88200981,2.0241497,318.542,1.5527187,1.6011948,-0.00084521815,0.0021366215
2302,3.2105266,-0.38506022,1.0680582,970.92365,1.4519744,1.7077804,-0.010256597,0.033802226
2303,4.0216939,1.048652,2.0470533,548.20478,1.3925085,1.4319572,0.041618993,0.025723513
2304,0.15623414,1.2600054,0.57322797,424.12914,1.3493199,1.4869026,-0.026171772,-0.016649853
2305,2.163984,0.39312747,3.0710445,309.62619,1.4023089,1.2114389,0.036518266,0.025897134
2306,1.4666255,0.4863149,2.1632983,205.1817,1.343139,1.3361365,0.018453461,0.011176932
